,Vdc,Idc,Pac,Pdc
2019-09-29 11:30:00+02:00,577.3449731819962,11.906014447765699,6307.122692011336,6873.877592049747
2019-09-29 11:45:00+02:00,571.1205759662736,12.474524653230509,6558.531006991232,7124.457704858487
2019-09-29 12:00:00+02:00,566.1409736588018,13.108789047726285,6874.169626819042,7421.4225949675965
2019-09-29 12:15:00+02:00,562.3687981523227,13.8045782192049,7222.18280282006,7763.2640621339915
2019-09-29 12:30:00+02:00,561.6739286081216,14.448975528416549,7562.802729875917,8115.612849408333
2019-09-29 12:45:00+02:00,559.3790941834048,15.303888439809835,7989.993904844337,8560.675252944706
2019-09-29 13:00:00+02:00,559.7655710831842,15.943108341427914,8342.261476203283,8924.403145580474
2019-09-29 13:15:00+02:00,559.8418934472525,16.477787097098247,8648.529714077938,9224.955528260189
2019-09-29 13:30:00+02:00,560.4946818312659,17.045462856678515,8974.844986626553,9553.891280520686
2019-09-29 13:45:00+02:00,565.9104044725373,17.400137548389967,9266.588889509327,9846.918877887148
2019-09-29 14:00:00+02:00,534.0,83.3199996948,43535.0,44492.8798370232
2019-09-29 14:15:00+02:00,534.0,84.1500015259,43943.0,44936.1008148306
2019-09-29 14:30:00+02:00,532.0,84.6399993896,44068.0,45028.479675267205
2019-09-29 14:45:00+02:00,529.0,84.7699966431,43880.0,44843.3282241999
2019-09-29 15:00:00+02:00,532.0,84.0199966431,43708.0,44698.6382141292
2019-09-29 15:15:00+02:00,533.0,81.2900009155,42409.0,43327.5704879615
2019-09-29 15:30:00+02:00,535.0,80.4400024414,42118.0,43035.401306149
2019-09-29 15:45:00+02:00,538.0,79.0800018311,41575.0,42545.0409851318
2019-09-29 16:00:00+02:00,539.0,75.8300018311,39948.0,40872.3709869629
2019-09-29 16:15:00+02:00,542.0,67.8399963379,35867.0,36769.278015141805
2019-09-29 16:30:00+02:00,543.0,66.8300018311,35434.0,36288.6909942873
2019-09-29 16:45:00+02:00,546.0,65.0599975586,34596.0,35522.7586669956
2019-09-29 17:00:00+02:00,548.0,61.9300003052,33063.0,33937.6401672496
2019-09-29 17:15:00+02:00,553.0,58.3800010681,31429.0,32284.1405906593
2019-09-29 17:30:00+02:00,555.0,55.3499984741,29888.0,30719.2491531255
2019-09-29 17:45:00+02:00,551.0,43.9500007629,23547.0,24216.450420357898
2019-09-29 18:00:00+02:00,564.0,46.5200004578,25469.0,26237.2802581992
2019-09-29 18:15:00+02:00,561.0,33.5099983215,18232.0,18799.1090583615
2019-09-29 18:30:00+02:00,577.0,33.0400009155,18325.0,19064.0805282435
2019-09-29 18:45:00+02:00,576.0,26.6800003052,14679.0,15367.6801757952
2019-09-29 19:00:00+02:00,565.0,16.6700000763,8849.0,9418.550043109499
2019-09-29 19:15:00+02:00,566.0,8.1300001144,4033.0,4601.5800647504
2019-09-29 19:30:00+02:00,532.0,3.3099999428,1253.0,1760.9199695696002
2019-09-29 19:45:00+02:00,499.0,1.4299999475,232.0,713.5699738025
2019-09-29 20:00:00+02:00,548.0,0.1599999964,-53.0,87.6799980272
2019-09-29 20:15:00+02:00,,,,
2019-09-29 20:30:00+02:00,,,,
2019-09-29 20:45:00+02:00,,,,
2019-09-29 21:00:00+02:00,,,,
2019-09-29 21:15:00+02:00,,,,
2019-09-29 21:30:00+02:00,,,,
2019-09-29 21:45:00+02:00,,,,
2019-09-29 22:00:00+02:00,,,,
2019-09-29 22:15:00+02:00,,,,
2019-09-29 22:30:00+02:00,,,,
2019-09-29 22:45:00+02:00,,,,
2019-09-29 23:00:00+02:00,,,,
2019-09-29 23:15:00+02:00,,,,
2019-09-29 23:30:00+02:00,,,,
2019-09-29 23:45:00+02:00,,,,
2019-09-30 00:00:00+02:00,,,,
2019-09-30 00:15:00+02:00,,,,
2019-09-30 00:30:00+02:00,,,,
2019-09-30 00:45:00+02:00,,,,
2019-09-30 01:00:00+02:00,,,,
2019-09-30 01:15:00+02:00,,,,
2019-09-30 01:30:00+02:00,,,,
2019-09-30 01:45:00+02:00,,,,
2019-09-30 02:00:00+02:00,,,,
2019-09-30 02:15:00+02:00,,,,
2019-09-30 02:30:00+02:00,,,,
2019-09-30 02:45:00+02:00,,,,
2019-09-30 03:00:00+02:00,,,,
2019-09-30 03:15:00+02:00,,,,
2019-09-30 03:30:00+02:00,,,,
2019-09-30 03:45:00+02:00,,,,
2019-09-30 04:00:00+02:00,,,,
2019-09-30 04:15:00+02:00,,,,
2019-09-30 04:30:00+02:00,,,,
2019-09-30 04:45:00+02:00,,,,
2019-09-30 05:00:00+02:00,,,,
2019-09-30 05:15:00+02:00,,,,
2019-09-30 05:30:00+02:00,,,,
2019-09-30 05:45:00+02:00,,,,
2019-09-30 06:00:00+02:00,,,,
2019-09-30 06:15:00+02:00,,,,
2019-09-30 06:30:00+02:00,,,,
2019-09-30 06:45:00+02:00,,,,
2019-09-30 07:00:00+02:00,,,,
2019-09-30 07:15:00+02:00,,,,
2019-09-30 07:30:00+02:00,,,,
2019-09-30 07:45:00+02:00,,,,
2019-09-30 08:00:00+02:00,495.0,0.0500000007,2.7651476126329255,24.7500003465
2019-09-30 08:15:00+02:00,580.9179564041726,0.04961599589304623,2.887353387220362,28.82282293914624
2019-09-30 08:30:00+02:00,534.9055899474682,0.7341400129144722,89.41265046887024,392.6955967120577
2019-09-30 08:45:00+02:00,511.89253182328895,2.0722290190201176,580.7971489622556,1060.7585590638985
2019-09-30 09:00:00+02:00,554.3954969577369,3.2054774129096724,1283.4761637588474,1777.1022433168587
2019-09-30 09:15:00+02:00,569.2756212513583,4.2435346349062,1919.13114175365,2415.740815587883
2019-09-30 09:30:00+02:00,583.1585488024374,5.721879410723038,2813.2629817524044,3336.7628935797925
2019-09-30 09:45:00+02:00,584.5507492318176,6.323465864781509,3150.6892169170314,3696.3867089998544
2019-09-30 10:00:00+02:00,590.8315368764935,8.169368382254298,4281.584199588547,4826.72047659754
2019-09-30 10:15:00+02:00,586.8409667574108,9.68130838623074,5128.373631374683,5681.388372852276
2019-09-30 10:30:00+02:00,585.146593267797,9.733886179581667,5139.947239136553,5695.750337238705
2019-09-30 10:45:00+02:00,571.4012900254672,8.615953335744722,4377.961519031683,4923.1668508437615
2019-09-30 11:00:00+02:00,583.883531396227,15.381574771343507,8401.378225588744,8981.04819592716
2019-09-30 11:15:00+02:00,573.774033898259,25.079118896963486,13804.41619030553,14389.747216124793
2019-09-30 11:30:00+02:00,565.2046567890321,26.425275987391398,14350.241772932195,14935.689045009007
2019-09-30 11:45:00+02:00,555.7019393132006,21.029477337058033,11112.819584077757,11686.12133894615
2019-09-30 12:00:00+02:00,571.6886977282551,18.16507406581243,9800.683319729718,10384.767536821608
2019-09-30 12:15:00+02:00,554.6078813880318,19.54491384224379,10265.807284216773,10839.763257958446
2019-09-30 12:30:00+02:00,562.8795562422165,25.494997207671567,13762.974003530813,14350.61271465072
2019-09-30 12:45:00+02:00,572.1004139791846,22.965571615198957,12526.744591727418,13138.613028323934
2019-09-30 13:00:00+02:00,562.9312698683779,30.947281103039316,16830.441004721917,17421.192250307577
2019-09-30 13:15:00+02:00,559.8293653751961,24.260707895453013,12993.162591442988,13581.85670466447
2019-09-30 13:30:00+02:00,561.6108287943001,21.62439549639843,11558.415196833743,12144.494676908054
2019-09-30 13:45:00+02:00,557.5528337632259,38.617294312774675,20901.010540893723,21531.181876356026
2019-09-30 14:00:00+02:00,566.0,30.2800006866,16519.0,17138.4803886156
2019-09-30 14:15:00+02:00,570.0,51.8100013733,28800.0,29531.700782780998
2019-09-30 14:30:00+02:00,554.0,53.5999984741,28841.0,29694.399154651397
2019-09-30 14:45:00+02:00,552.0,42.9500007629,23037.0,23708.400421120798
2019-09-30 15:00:00+02:00,559.0,55.2000007629,29978.0,30856.800426461097
2019-09-30 15:15:00+02:00,550.0,62.9399986267,33891.0,34616.999244685
2019-09-30 15:30:00+02:00,538.0,85.6500015259,45124.0,46079.700820934195
2019-09-30 15:45:00+02:00,527.0,83.6800003052,43185.0,44099.3601608404
2019-09-30 16:00:00+02:00,527.0,59.3199996948,30771.0,31261.6398391596
2019-09-30 16:15:00+02:00,550.0,46.3100013733,24816.0,25470.500755315
2019-09-30 16:30:00+02:00,544.0,77.5299987793,41127.0,42176.3193359392
2019-09-30 16:45:00+02:00,529.0,79.2099990845,41103.0,41902.0895157005
2019-09-30 17:00:00+02:00,534.0,69.2699966431,36239.0,36990.1782074154
2019-09-30 17:15:00+02:00,542.0,61.5900001526,32641.0,33381.7800827092
2019-09-30 17:30:00+02:00,549.0,54.6100006104,29288.0,29980.8903351096
2019-09-30 17:45:00+02:00,553.0,51.2599983215,27647.0,28346.7790717895
2019-09-30 18:00:00+02:00,557.0,45.4700012207,24670.0,25326.790679929898
2019-09-30 18:15:00+02:00,561.0,38.7999992371,21127.0,21766.7995720131
2019-09-30 18:30:00+02:00,566.0,31.4899997711,17206.0,17823.3398704426
2019-09-30 18:45:00+02:00,570.0,25.3899993896,13845.0,14472.299652072
2019-09-30 19:00:00+02:00,549.0,16.1200008392,8312.0,8849.8804607208
2019-09-30 19:15:00+02:00,545.0,6.5900001526,3073.0,3591.550083167
2019-09-30 19:30:00+02:00,543.0,2.5499999523,843.0,1384.6499740989
2019-09-30 19:45:00+02:00,514.0,1.4400000572,250.0,740.1600294008
2019-09-30 20:00:00+02:00,560.0,0.0500000007,-59.0,28.000000392
2019-09-30 20:15:00+02:00,,,,
2019-09-30 20:30:00+02:00,,,,
2019-09-30 20:45:00+02:00,,,,
2019-09-30 21:00:00+02:00,,,,
2019-09-30 21:15:00+02:00,,,,
2019-09-30 21:30:00+02:00,,,,
2019-09-30 21:45:00+02:00,,,,
2019-09-30 22:00:00+02:00,,,,
2019-09-30 22:15:00+02:00,,,,
2019-09-30 22:30:00+02:00,,,,
2019-09-30 22:45:00+02:00,,,,
2019-09-30 23:00:00+02:00,,,,
2019-09-30 23:15:00+02:00,,,,
2019-09-30 23:30:00+02:00,,,,
2019-09-30 23:45:00+02:00,,,,
2019-10-01 00:00:00+02:00,,,,
2019-10-01 00:15:00+02:00,,,,
2019-10-01 00:30:00+02:00,,,,
2019-10-01 00:45:00+02:00,,,,
2019-10-01 01:00:00+02:00,,,,
2019-10-01 01:15:00+02:00,,,,
2019-10-01 01:30:00+02:00,,,,
2019-10-01 01:45:00+02:00,,,,
2019-10-01 02:00:00+02:00,,,,
2019-10-01 02:15:00+02:00,,,,
2019-10-01 02:30:00+02:00,,,,
2019-10-01 02:45:00+02:00,,,,
2019-10-01 03:00:00+02:00,,,,
2019-10-01 03:15:00+02:00,,,,
2019-10-01 03:30:00+02:00,,,,
2019-10-01 03:45:00+02:00,,,,
2019-10-01 04:00:00+02:00,,,,
2019-10-01 04:15:00+02:00,,,,
2019-10-01 04:30:00+02:00,,,,
2019-10-01 04:45:00+02:00,,,,
2019-10-01 05:00:00+02:00,,,,
2019-10-01 05:15:00+02:00,,,,
2019-10-01 05:30:00+02:00,,,,
2019-10-01 05:45:00+02:00,,,,
2019-10-01 06:00:00+02:00,,,,
2019-10-01 06:15:00+02:00,,,,
2019-10-01 06:30:00+02:00,,,,
2019-10-01 06:45:00+02:00,,,,
2019-10-01 07:00:00+02:00,,,,
2019-10-01 07:15:00+02:00,,,,
2019-10-01 07:30:00+02:00,,,,
2019-10-01 07:45:00+02:00,,,,
2019-10-01 08:00:00+02:00,,,,
2019-10-01 08:15:00+02:00,,,,
2019-10-01 08:30:00+02:00,,,,
2019-10-01 08:45:00+02:00,,,,
2019-10-01 09:00:00+02:00,,,,
2019-10-01 09:15:00+02:00,,,,
2019-10-01 09:30:00+02:00,,,,
2019-10-01 09:45:00+02:00,,,,
2019-10-01 10:00:00+02:00,,,,
2019-10-01 10:15:00+02:00,,,,
2019-10-01 10:30:00+02:00,,,,
2019-10-01 10:45:00+02:00,,,,
2019-10-01 11:00:00+02:00,,,,
2019-10-01 11:15:00+02:00,,,,
2019-10-01 11:30:00+02:00,,,,
2019-10-01 11:45:00+02:00,,,,
2019-10-01 12:00:00+02:00,,,,
2019-10-01 12:15:00+02:00,,,,
2019-10-01 12:30:00+02:00,,,,
2019-10-01 12:45:00+02:00,,,,
2019-10-01 13:00:00+02:00,,,,
2019-10-01 13:15:00+02:00,,,,
2019-10-01 13:30:00+02:00,,,,
2019-10-01 13:45:00+02:00,,,,
2019-10-01 14:00:00+02:00,,,,
2019-10-01 14:15:00+02:00,,,,
2019-10-01 14:30:00+02:00,,,,
2019-10-01 14:45:00+02:00,,,,
2019-10-01 15:00:00+02:00,,,,
2019-10-01 15:15:00+02:00,,,,
2019-10-01 15:30:00+02:00,,,,
2019-10-01 15:45:00+02:00,,,,
2019-10-01 16:00:00+02:00,,,,
2019-10-01 16:15:00+02:00,,,,
2019-10-01 16:30:00+02:00,,,,
2019-10-01 16:45:00+02:00,,,,
2019-10-01 17:00:00+02:00,,,,
2019-10-01 17:15:00+02:00,,,,
2019-10-01 17:30:00+02:00,,,,
2019-10-01 17:45:00+02:00,,,,
2019-10-01 18:00:00+02:00,,,,
2019-10-01 18:15:00+02:00,,,,
2019-10-01 18:30:00+02:00,,,,
2019-10-01 18:45:00+02:00,,,,
2019-10-01 19:00:00+02:00,,,,
2019-10-01 19:15:00+02:00,,,,
2019-10-01 19:30:00+02:00,,,,
2019-10-01 19:45:00+02:00,,,,
2019-10-01 20:00:00+02:00,,,,
2019-10-01 20:15:00+02:00,,,,
2019-10-01 20:30:00+02:00,,,,
2019-10-01 20:45:00+02:00,,,,
2019-10-01 21:00:00+02:00,,,,
2019-10-01 21:15:00+02:00,,,,
2019-10-01 21:30:00+02:00,,,,
2019-10-01 21:45:00+02:00,,,,
2019-10-01 22:00:00+02:00,,,,
2019-10-01 22:15:00+02:00,,,,
2019-10-01 22:30:00+02:00,,,,
2019-10-01 22:45:00+02:00,,,,
2019-10-01 23:00:00+02:00,,,,
2019-10-01 23:15:00+02:00,,,,
2019-10-01 23:30:00+02:00,,,,
2019-10-01 23:45:00+02:00,,,,
2019-10-02 00:00:00+02:00,,,,
2019-10-02 00:15:00+02:00,,,,
2019-10-02 00:30:00+02:00,,,,
2019-10-02 00:45:00+02:00,,,,
2019-10-02 01:00:00+02:00,,,,
2019-10-02 01:15:00+02:00,,,,
2019-10-02 01:30:00+02:00,,,,
2019-10-02 01:45:00+02:00,,,,
2019-10-02 02:00:00+02:00,,,,
2019-10-02 02:15:00+02:00,,,,
2019-10-02 02:30:00+02:00,,,,
2019-10-02 02:45:00+02:00,,,,
2019-10-02 03:00:00+02:00,,,,
2019-10-02 03:15:00+02:00,,,,
2019-10-02 03:30:00+02:00,,,,
2019-10-02 03:45:00+02:00,,,,
2019-10-02 04:00:00+02:00,,,,
2019-10-02 04:15:00+02:00,,,,
2019-10-02 04:30:00+02:00,,,,
2019-10-02 04:45:00+02:00,,,,
2019-10-02 05:00:00+02:00,,,,
2019-10-02 05:15:00+02:00,,,,
2019-10-02 05:30:00+02:00,,,,
2019-10-02 05:45:00+02:00,,,,
2019-10-02 06:00:00+02:00,,,,
2019-10-02 06:15:00+02:00,,,,
2019-10-02 06:30:00+02:00,,,,
2019-10-02 06:45:00+02:00,,,,
2019-10-02 07:00:00+02:00,,,,
2019-10-02 07:15:00+02:00,,,,
2019-10-02 07:30:00+02:00,,,,
2019-10-02 07:45:00+02:00,,,,
2019-10-02 08:00:00+02:00,,,,
2019-10-02 08:15:00+02:00,,,,
2019-10-02 08:30:00+02:00,,,,
2019-10-02 08:45:00+02:00,,,,
2019-10-02 09:00:00+02:00,,,,
2019-10-02 09:15:00+02:00,,,,
2019-10-02 09:30:00+02:00,,,,
2019-10-02 09:45:00+02:00,,,,
2019-10-02 10:00:00+02:00,,,,
2019-10-02 10:15:00+02:00,,,,
2019-10-02 10:30:00+02:00,,,,
2019-10-02 10:45:00+02:00,,,,
2019-10-02 11:00:00+02:00,,,,
2019-10-02 11:15:00+02:00,,,,
2019-10-02 11:30:00+02:00,,,,
2019-10-02 11:45:00+02:00,,,,
2019-10-02 12:00:00+02:00,,,,
2019-10-02 12:15:00+02:00,,,,
2019-10-02 12:30:00+02:00,,,,
2019-10-02 12:45:00+02:00,,,,
2019-10-02 13:00:00+02:00,,,,
2019-10-02 13:15:00+02:00,,,,
2019-10-02 13:30:00+02:00,,,,
2019-10-02 13:45:00+02:00,,,,
2019-10-02 14:00:00+02:00,,,,
2019-10-02 14:15:00+02:00,,,,
2019-10-02 14:30:00+02:00,,,,
2019-10-02 14:45:00+02:00,,,,
2019-10-02 15:00:00+02:00,,,,
2019-10-02 15:15:00+02:00,,,,
2019-10-02 15:30:00+02:00,,,,
2019-10-02 15:45:00+02:00,,,,
2019-10-02 16:00:00+02:00,,,,
2019-10-02 16:15:00+02:00,,,,
2019-10-02 16:30:00+02:00,,,,
2019-10-02 16:45:00+02:00,,,,
2019-10-02 17:00:00+02:00,,,,
2019-10-02 17:15:00+02:00,,,,
2019-10-02 17:30:00+02:00,,,,
2019-10-02 17:45:00+02:00,,,,
2019-10-02 18:00:00+02:00,,,,
2019-10-02 18:15:00+02:00,,,,
2019-10-02 18:30:00+02:00,,,,
2019-10-02 18:45:00+02:00,,,,
2019-10-02 19:00:00+02:00,,,,
2019-10-02 19:15:00+02:00,,,,
2019-10-02 19:30:00+02:00,,,,
2019-10-02 19:45:00+02:00,,,,
2019-10-02 20:00:00+02:00,,,,
2019-10-02 20:15:00+02:00,,,,
2019-10-02 20:30:00+02:00,,,,
2019-10-02 20:45:00+02:00,,,,
2019-10-02 21:00:00+02:00,,,,
2019-10-02 21:15:00+02:00,,,,
2019-10-02 21:30:00+02:00,,,,
2019-10-02 21:45:00+02:00,,,,
2019-10-02 22:00:00+02:00,,,,
2019-10-02 22:15:00+02:00,,,,
2019-10-02 22:30:00+02:00,,,,
2019-10-02 22:45:00+02:00,,,,
2019-10-02 23:00:00+02:00,,,,
2019-10-02 23:15:00+02:00,,,,
2019-10-02 23:30:00+02:00,,,,
2019-10-02 23:45:00+02:00,,,,
2019-10-03 00:00:00+02:00,,,,
2019-10-03 00:15:00+02:00,,,,
2019-10-03 00:30:00+02:00,,,,
2019-10-03 00:45:00+02:00,,,,
2019-10-03 01:00:00+02:00,,,,
2019-10-03 01:15:00+02:00,,,,
2019-10-03 01:30:00+02:00,,,,
2019-10-03 01:45:00+02:00,,,,
2019-10-03 02:00:00+02:00,,,,
2019-10-03 02:15:00+02:00,,,,
2019-10-03 02:30:00+02:00,,,,
2019-10-03 02:45:00+02:00,,,,
2019-10-03 03:00:00+02:00,,,,
2019-10-03 03:15:00+02:00,,,,
2019-10-03 03:30:00+02:00,,,,
2019-10-03 03:45:00+02:00,,,,
2019-10-03 04:00:00+02:00,,,,
2019-10-03 04:15:00+02:00,,,,
2019-10-03 04:30:00+02:00,,,,
2019-10-03 04:45:00+02:00,,,,
2019-10-03 05:00:00+02:00,,,,
2019-10-03 05:15:00+02:00,,,,
2019-10-03 05:30:00+02:00,,,,
2019-10-03 05:45:00+02:00,,,,
2019-10-03 06:00:00+02:00,,,,
2019-10-03 06:15:00+02:00,,,,
2019-10-03 06:30:00+02:00,,,,
2019-10-03 06:45:00+02:00,,,,
2019-10-03 07:00:00+02:00,,,,
2019-10-03 07:15:00+02:00,,,,
2019-10-03 07:30:00+02:00,,,,
2019-10-03 07:45:00+02:00,,,,
2019-10-03 08:00:00+02:00,579.0,0.0599999987,2.943179476524666,34.7399992473
2019-10-03 08:15:00+02:00,608.9169631027539,0.06945886609768145,3.2688386215615166,42.29468180476103
2019-10-03 08:30:00+02:00,566.8989323622386,0.9127803723502111,141.30732050440056,517.4542185665413
2019-10-03 08:45:00+02:00,576.8644150998283,2.9429973720767446,1207.615487330028,1697.710457683383
2019-10-03 09:00:00+02:00,609.7000811756101,5.160959176625131,2627.363318889914,3146.6372289323517
2019-10-03 09:15:00+02:00,609.4412207554305,5.323658227967947,2726.9220199184124,3244.4567693374775
2019-10-03 09:30:00+02:00,608.5969001689167,5.797078417285068,2990.0950048278614,3528.083954795822
2019-10-03 09:45:00+02:00,607.9016357447491,4.878788651494506,2446.449279098685,2965.823601696429
2019-10-03 10:00:00+02:00,599.2374005503013,4.265537051644039,2045.345763062626,2556.0693347781707
2019-10-03 10:15:00+02:00,613.0567269446851,8.548941007079874,4699.364862304323,5240.985792643588
2019-10-03 10:30:00+02:00,605.2130913333114,9.818055299869043,5381.442357013007,5942.015598915144
2019-10-03 10:45:00+02:00,597.3086766940805,8.404020669618626,4468.134742892886,5019.794465079603
2019-10-03 11:00:00+02:00,594.8680765067561,8.350289096853958,4420.750647222177,4967.320413320851
2019-10-03 11:15:00+02:00,593.4410105947513,8.55199085038223,4521.799627937161,5075.102092847897
2019-10-03 11:30:00+02:00,587.8756321643161,18.10638958230197,10070.344471272543,10644.305221909157
2019-10-03 11:45:00+02:00,573.8628137148464,18.73634434236982,10178.20784567328,10752.091283042588
2019-10-03 12:00:00+02:00,559.6337225137605,17.9082597821009,9444.288632728689,10022.066085600592
2019-10-03 12:15:00+02:00,568.1795920217647,29.391448562144923,16098.373981001221,16699.621252968187
2019-10-03 12:30:00+02:00,556.2218569868979,41.65910770431816,22496.63358499341,23171.706247713035
2019-10-03 12:45:00+02:00,555.4296288767026,20.559444118816085,10843.52327278199,11419.324416825324
2019-10-03 13:00:00+02:00,576.9750381158383,13.754398539886797,7391.217980957596,7935.944621811615
2019-10-03 13:15:00+02:00,579.5478310319071,21.38328122517365,11798.787679760966,12392.63425439469
2019-10-03 13:30:00+02:00,562.589555392806,41.246709612975785,22527.636361549314,23204.968022580226
2019-10-03 13:45:00+02:00,557.1205600756351,44.08693558339592,23887.783110075146,24561.738244239983
2019-10-03 14:00:00+02:00,561.0,51.3600006104,28187.0,28812.9603424344
2019-10-03 14:15:00+02:00,551.0,77.5999984741,41790.0,42757.5991592291
2019-10-03 14:30:00+02:00,556.0,36.6599998474,19891.0,20382.959915154403
2019-10-03 14:45:00+02:00,575.0,38.3199996948,21499.0,22033.999824510003
2019-10-03 15:00:00+02:00,579.0,35.3300018311,19994.0,20456.071060206898
2019-10-03 15:15:00+02:00,560.0,79.4800033569,43624.0,44508.801879864
2019-10-03 15:30:00+02:00,545.0,86.6600036621,46236.0,47229.701995844494
2019-10-03 15:45:00+02:00,540.0,84.6699981689,44837.0,45721.799011206
2019-10-03 16:00:00+02:00,537.0,88.7099990845,46695.0,47637.2695083765
2019-10-03 16:15:00+02:00,530.0,90.4400024414,46956.0,47933.201293942
2019-10-03 16:30:00+02:00,530.0,76.8700027466,39960.0,40741.10145569799
2019-10-03 16:45:00+02:00,552.0,34.2000007629,18468.0,18878.400421120798
2019-10-03 17:00:00+02:00,562.0,54.4799995422,30115.0,30617.7597427164
2019-10-03 17:15:00+02:00,562.0,39.0900001526,21423.0,21968.580085761198
2019-10-03 17:30:00+02:00,566.0,19.8299999237,10725.0,11223.7799568142
2019-10-03 17:45:00+02:00,574.0,16.4599990845,8978.0,9448.039474503
2019-10-03 18:00:00+02:00,582.0,23.1399993896,13026.0,13467.4796447472
2019-10-03 18:15:00+02:00,594.0,33.4599990845,19348.0,19875.239456192998
2019-10-03 18:30:00+02:00,574.0,21.0900001526,11801.0,12105.6600875924
2019-10-03 18:45:00+02:00,561.0,6.7600002289,3357.0,3792.3601284129
2019-10-03 19:00:00+02:00,539.0,4.1199998856,1799.0,2220.6799383384
2019-10-03 19:15:00+02:00,524.0,2.3800001144,833.0,1247.1200599456
2019-10-03 19:30:00+02:00,504.0,1.5199999809,363.0,766.0799903736
2019-10-03 19:45:00+02:00,559.0,0.1599999964,-57.0,89.43999798760001
2019-10-03 20:00:00+02:00,529.0,-0.0399999991,2.0,-21.1599995239
2019-10-03 20:15:00+02:00,,,,
2019-10-03 20:30:00+02:00,,,,
2019-10-03 20:45:00+02:00,,,,
2019-10-03 21:00:00+02:00,,,,
2019-10-03 21:15:00+02:00,,,,
2019-10-03 21:30:00+02:00,,,,
2019-10-03 21:45:00+02:00,,,,
2019-10-03 22:00:00+02:00,,,,
2019-10-03 22:15:00+02:00,,,,
2019-10-03 22:30:00+02:00,,,,
2019-10-03 22:45:00+02:00,,,,
2019-10-03 23:00:00+02:00,,,,
2019-10-03 23:15:00+02:00,,,,
2019-10-03 23:30:00+02:00,,,,
2019-10-03 23:45:00+02:00,,,,
2019-10-04 00:00:00+02:00,,,,
2019-10-04 00:15:00+02:00,,,,
2019-10-04 00:30:00+02:00,,,,
2019-10-04 00:45:00+02:00,,,,
2019-10-04 01:00:00+02:00,,,,
2019-10-04 01:15:00+02:00,,,,
2019-10-04 01:30:00+02:00,,,,
2019-10-04 01:45:00+02:00,,,,
2019-10-04 02:00:00+02:00,,,,
2019-10-04 02:15:00+02:00,,,,
2019-10-04 02:30:00+02:00,,,,
2019-10-04 02:45:00+02:00,,,,
2019-10-04 03:00:00+02:00,,,,
2019-10-04 03:15:00+02:00,,,,
2019-10-04 03:30:00+02:00,,,,
2019-10-04 03:45:00+02:00,,,,
2019-10-04 04:00:00+02:00,,,,
2019-10-04 04:15:00+02:00,,,,
2019-10-04 04:30:00+02:00,,,,
2019-10-04 04:45:00+02:00,,,,
2019-10-04 05:00:00+02:00,,,,
2019-10-04 05:15:00+02:00,,,,
2019-10-04 05:30:00+02:00,,,,
2019-10-04 05:45:00+02:00,,,,
2019-10-04 06:00:00+02:00,,,,
2019-10-04 06:15:00+02:00,,,,
2019-10-04 06:30:00+02:00,,,,
2019-10-04 06:45:00+02:00,,,,
2019-10-04 07:00:00+02:00,,,,
2019-10-04 07:15:00+02:00,,,,
2019-10-04 07:30:00+02:00,,,,
2019-10-04 07:45:00+02:00,,,,
2019-10-04 08:00:00+02:00,458.0,0.0299999993,2.0624347784143096,13.7399996794
2019-10-04 08:15:00+02:00,529.932980096048,0.07938871394330091,3.251527516586052,42.07069776596613
2019-10-04 08:30:00+02:00,616.8946289398403,0.049609947149262014,2.885565306315619,30.60410993836908
2019-10-04 08:45:00+02:00,517.8876904982925,1.050812074235737,157.43336755700474,544.2026382736661
2019-10-04 09:00:00+02:00,515.2506287650313,1.5449629052912763,341.9769919868722,796.0431083699796
2019-10-04 09:15:00+02:00,525.1411201205735,1.6239926885944236,393.0984972508138,852.8253395560973
2019-10-04 09:30:00+02:00,576.8812648183305,3.684598416817733,1605.739553290614,2125.575795041432
2019-10-04 09:45:00+02:00,598.7617309372216,5.994423145048455,3046.207070007538,3589.231178299357
2019-10-04 10:00:00+02:00,601.106011840107,7.1155282397132185,3723.7121015429284,4277.18680230967
2019-10-04 10:15:00+02:00,613.4948213533113,15.87885850766862,9157.506852638908,9741.597463456666
2019-10-04 10:30:00+02:00,597.4475998343016,11.765879747094504,6461.076085068598,7029.496614840631
2019-10-04 10:45:00+02:00,598.3347769526512,12.981692062882919,7226.028452048906,7767.397824913053
2019-10-04 11:00:00+02:00,602.8330944854125,20.641858918244345,11850.055659378057,12443.59568761655
2019-10-04 11:15:00+02:00,595.8631592388278,18.59414900945902,10501.890661743468,11079.568372133774
2019-10-04 11:30:00+02:00,597.3324176871664,20.842800463364274,11856.231053662439,12450.080392152573
2019-10-04 11:45:00+02:00,591.5661786300177,17.001721471376275,9484.650888420818,10057.643400953984
2019-10-04 12:00:00+02:00,597.6034870096765,13.187930365185581,7336.7634510521375,7881.1531726757
2019-10-04 12:15:00+02:00,592.5137801648168,10.587544555793556,5705.579939296127,6273.266047416666
2019-10-04 12:30:00+02:00,603.5431699209743,14.34073981483098,8080.268095108277,8655.255566855016
2019-10-04 12:45:00+02:00,597.5466021225799,11.234408854844151,6141.11339493385,6713.082838067946
2019-10-04 13:00:00+02:00,600.3596187281039,13.159906007095541,7354.215885458307,7900.676152917564
2019-10-04 13:15:00+02:00,603.6811277158188,17.12916443234303,9761.074502977199,10340.553301346532
