,Vdc,Idc,Pac,Pdc
2019-09-02 20:15:00+02:00,516.1904761904761,4.6399998665,1899.7413184207405,2395.123740612381
2019-09-02 20:30:00+02:00,504.76190476190476,2.5099999905,777.1361346401557,1266.952376157143
2019-09-02 20:45:00+02:00,517.0,0.8899999857,114.79806324388072,460.12999260690003
2019-09-02 21:00:00+02:00,560.0,-0.0299999993,-2.5217543142183705,-16.799999608
2019-09-02 21:15:00+02:00,,,,
2019-09-02 21:30:00+02:00,,,,
2019-09-02 21:45:00+02:00,,,,
2019-09-02 22:00:00+02:00,,,,
2019-09-02 22:15:00+02:00,,,,
2019-09-02 22:30:00+02:00,,,,
2019-09-02 22:45:00+02:00,,,,
2019-09-02 23:00:00+02:00,,,,
2019-09-02 23:15:00+02:00,,,,
2019-09-02 23:30:00+02:00,,,,
2019-09-02 23:45:00+02:00,,,,
2019-09-03 00:00:00+02:00,,,,
2019-09-03 00:15:00+02:00,,,,
2019-09-03 00:30:00+02:00,,,,
2019-09-03 00:45:00+02:00,,,,
2019-09-03 01:00:00+02:00,,,,
2019-09-03 01:15:00+02:00,,,,
2019-09-03 01:30:00+02:00,,,,
2019-09-03 01:45:00+02:00,,,,
2019-09-03 02:00:00+02:00,,,,
2019-09-03 02:15:00+02:00,,,,
2019-09-03 02:30:00+02:00,,,,
2019-09-03 02:45:00+02:00,,,,
2019-09-03 03:00:00+02:00,,,,
2019-09-03 03:15:00+02:00,,,,
2019-09-03 03:30:00+02:00,,,,
2019-09-03 03:45:00+02:00,,,,
2019-09-03 04:00:00+02:00,,,,
2019-09-03 04:15:00+02:00,,,,
2019-09-03 04:30:00+02:00,,,,
2019-09-03 04:45:00+02:00,,,,
2019-09-03 05:00:00+02:00,,,,
2019-09-03 05:15:00+02:00,,,,
2019-09-03 05:30:00+02:00,,,,
2019-09-03 05:45:00+02:00,,,,
2019-09-03 06:00:00+02:00,,,,
2019-09-03 06:15:00+02:00,,,,
2019-09-03 06:30:00+02:00,,,,
2019-09-03 06:45:00+02:00,,,,
2019-09-03 07:00:00+02:00,,,,
2019-09-03 07:15:00+02:00,,,,
2019-09-03 07:30:00+02:00,507.6190476190476,0.0399999991,2.8705127960727244,20.304761447904763
2019-09-03 07:45:00+02:00,607.6190476190476,0.0299999993,2.736189204883197,18.228571003238095
2019-09-03 08:00:00+02:00,464.76190476190476,1.4500000477,235.2755150628698,673.9047840739047
2019-09-03 08:15:00+02:00,545.7142857142857,2.2200000286,724.5004109527833,1211.4857298931427
2019-09-03 08:30:00+02:00,560.0,3.3299999237,1356.9809007845893,1864.799957272
2019-09-03 08:45:00+02:00,590.4761904761905,4.5599999428,2172.1310637455254,2692.571394796191
2019-09-03 09:00:00+02:00,597.1428571428571,7.5100002289,3930.218041026848,4484.542993828857
2019-09-03 09:15:00+02:00,596.1904761904761,11.6199998856,6358.1970895818085,6927.733265129143
2019-09-03 09:30:00+02:00,596.1904761904761,15.430000305200002,8621.322110913481,9199.219229576382
2019-09-03 09:45:00+02:00,599.047619047619,22.3500003815,12799.574144204073,13388.714514250953
2019-09-03 10:00:00+02:00,596.1904761904761,28.030000686599998,16111.89716807096,16711.219456963427
2019-09-03 10:15:00+02:00,589.5238095238095,34.25,19544.895555728763,20191.190476190477
2019-09-03 10:30:00+02:00,584.7619047619048,37.4300003052,21237.738254731335,21887.638273707427
2019-09-03 10:45:00+02:00,573.3333333333334,47.4500007629,26494.559955599518,27204.667104062668
2019-09-03 11:00:00+02:00,560.0,52.1100006104,28431.22267037534,29181.600341824
2019-09-03 11:15:00+02:00,551.4285714285714,56.7299995422,30546.52862133643,31282.542604698858
2019-09-03 11:30:00+02:00,543.8095238095239,57.9099998474,30749.769415086503,31492.009440824193
2019-09-03 11:45:00+02:00,538.0952380952381,62.299999237099996,32759.185338704665,33523.332922820475
2019-09-03 12:00:00+02:00,531.4285714285714,69.2200012207,35932.40631135103,36785.48636300057
2019-09-03 12:15:00+02:00,525.7142857142857,76.4899978638,39372.80847156905,40211.88459125485
2019-09-03 12:30:00+02:00,520.0,72.4499969482,36829.46104059138,37673.998413064
2019-09-03 12:45:00+02:00,517.1428571428571,83.9499969482,42542.81996703607,43414.14127892628
2019-09-03 13:00:00+02:00,512.3809523809524,87.3799972534,43885.20914776338,44771.8462117421
2019-09-03 13:15:00+02:00,507.6190476190476,88.6900024414,44125.27230917816,45020.73457263447
2019-09-03 13:30:00+02:00,503.8095238095238,92.6100006104,45734.107497811325,46657.80030752533
2019-09-03 13:45:00+02:00,502.85714285714283,94.4700012207,46569.201725708794,47504.91489955199
2019-09-03 14:00:00+02:00,500.95238095238096,95.9199981689,47104.203930713906,48051.35146365847
2019-09-03 14:15:00+02:00,497.14285714285717,96.9800033569,47265.41559697324,48212.915954573145
2019-09-03 14:30:00+02:00,496.1904761904762,97.6999969482,47525.98514908947,48477.80800953543
2019-09-03 14:45:00+02:00,494.2857142857143,97.6500015259,47319.40325503252,48267.00075423057
2019-09-03 15:00:00+02:00,492.3809523809524,97.4899978638,47057.43590516202,48002.21799579486
2019-09-03 15:15:00+02:00,489.5238095238095,96.5400009155,46327.55701920318,47258.62901958762
2019-09-03 15:30:00+02:00,491.42857142857144,95.7900009155,46146.13686171844,47073.943307045716
2019-09-03 15:45:00+02:00,492.3809523809524,94.4300003052,45570.838270648645,46495.533483608
2019-09-03 16:00:00+02:00,494.2857142857143,92.5699996948,44834.48812556941,45756.02842057257
2019-09-03 16:15:00+02:00,493.3333333333333,90.3499984741,43685.54558685796,44572.66591388934
2019-09-03 16:30:00+02:00,495.23809523809524,87.29000091549999,42361.851464565676,43229.3337867238
2019-09-03 16:45:00+02:00,499.04761904761904,83.9300003052,41026.592527018045,41885.066818975996
2019-09-03 17:00:00+02:00,500.95238095238096,80.3199996948,39396.90543381101,40236.49508520457
2019-09-03 17:15:00+02:00,507.6190476190476,76.3000030518,37900.75870500159,38731.33488248514
2019-09-03 17:30:00+02:00,510.4761904761905,71.8000030518,35805.685012848,36652.192034061714
2019-09-03 17:45:00+02:00,514.2857142857143,67.0,33685.07056717515,34457.14285714286
2019-09-03 18:00:00+02:00,520.0,61.8699989319,31402.483970561017,32172.399444588
2019-09-03 18:15:00+02:00,523.8095238095239,56.430000305200004,28826.779101132448,29558.5715884381
2019-09-03 18:30:00+02:00,531.4285714285714,50.6300010681,26193.460441435574,26906.22913904743
2019-09-03 18:45:00+02:00,536.1904761904761,44.7299995422,23315.64013454549,23983.799754531996
2019-09-03 19:00:00+02:00,541.9047619047619,38.4900016785,20219.131760520726,20857.91519530143
2019-09-03 19:15:00+02:00,543.8095238095239,32.3899993896,17023.026594188053,17613.990144249143
2019-09-03 19:30:00+02:00,543.8095238095239,25.959999084500005,13526.47775694649,14117.294740237623
2019-09-03 19:45:00+02:00,542.8571428571429,17.7299995422,9040.857251907219,9624.856894337145
2019-09-03 20:00:00+02:00,520.952380952381,9.1599998474,4228.2321688824995,4771.923730026476
2019-09-03 20:15:00+02:00,493.3333333333333,3.9100000858,1413.7503681441065,1928.9333756613332
2019-09-03 20:30:00+02:00,475.23809523809524,1.7599999905,377.62375278373617,836.4190431042857
2019-09-03 20:45:00+02:00,535.0,0.4499999881,22.385904834220966,240.74999363350003
2019-09-03 21:00:00+02:00,536.0,-0.0700000003,-5.631918123969242,-37.5200001608
2019-09-03 21:15:00+02:00,,,,
2019-09-03 21:30:00+02:00,,,,
2019-09-03 21:45:00+02:00,,,,
2019-09-03 22:00:00+02:00,,,,
2019-09-03 22:15:00+02:00,,,,
2019-09-03 22:30:00+02:00,,,,
2019-09-03 22:45:00+02:00,,,,
2019-09-03 23:00:00+02:00,,,,
2019-09-03 23:15:00+02:00,,,,
2019-09-03 23:30:00+02:00,,,,
2019-09-03 23:45:00+02:00,,,,
2019-09-04 00:00:00+02:00,,,,
2019-09-04 00:15:00+02:00,,,,
2019-09-04 00:30:00+02:00,,,,
2019-09-04 00:45:00+02:00,,,,
2019-09-04 01:00:00+02:00,,,,
2019-09-04 01:15:00+02:00,,,,
2019-09-04 01:30:00+02:00,,,,
2019-09-04 01:45:00+02:00,,,,
2019-09-04 02:00:00+02:00,,,,
2019-09-04 02:15:00+02:00,,,,
2019-09-04 02:30:00+02:00,,,,
2019-09-04 02:45:00+02:00,,,,
2019-09-04 03:00:00+02:00,,,,
2019-09-04 03:15:00+02:00,,,,
2019-09-04 03:30:00+02:00,,,,
2019-09-04 03:45:00+02:00,,,,
2019-09-04 04:00:00+02:00,,,,
2019-09-04 04:15:00+02:00,,,,
2019-09-04 04:30:00+02:00,,,,
2019-09-04 04:45:00+02:00,,,,
2019-09-04 05:00:00+02:00,,,,
2019-09-04 05:15:00+02:00,,,,
2019-09-04 05:30:00+02:00,,,,
2019-09-04 05:45:00+02:00,,,,
2019-09-04 06:00:00+02:00,,,,
2019-09-04 06:15:00+02:00,,,,
2019-09-04 06:30:00+02:00,,,,
2019-09-04 06:45:00+02:00,,,,
2019-09-04 07:00:00+02:00,,,,
2019-09-04 07:15:00+02:00,,,,
2019-09-04 07:30:00+02:00,500.95238095238096,0.059999998699999994,2.879565864068319,30.05714220590476
2019-09-04 07:45:00+02:00,600.952380952381,0.0599999987,2.9917888668130987,36.057142075904764
2019-09-04 08:00:00+02:00,506.6666666666667,1.1200000048,169.52448613047744,567.4666690986667
2019-09-04 08:15:00+02:00,546.6666666666666,2.0,609.9064879925795,1093.3333333333333
2019-09-04 08:30:00+02:00,558.0952380952381,2.8499999046,1095.328514273493,1590.571375329143
2019-09-04 08:45:00+02:00,581.9047619047619,3.8199999332,1710.8553695690846,2222.8761516049526
2019-09-04 09:00:00+02:00,593.3333333333334,6.6100001335,3375.9414432449075,3921.9334125433334
2019-09-04 09:15:00+02:00,585.7142857142857,10.9200000763,5831.392113014677,6396.000044689999
2019-09-04 09:30:00+02:00,594.2857142857143,16.2399997711,9067.691657140915,9651.199863968
2019-09-04 09:45:00+02:00,597.1428571428571,21.7000007629,12344.046727898702,12958.000455560285
2019-09-04 10:00:00+02:00,596.1904761904761,27.5599994659,15828.669830294566,16431.009205384187
2019-09-04 10:15:00+02:00,588.5714285714284,33.6699981689,19164.1821860983,19817.198922266853
2019-09-04 10:30:00+02:00,580.952380952381,39.4300003052,22236.413621239415,22906.952558259047
2019-09-04 10:45:00+02:00,570.4761904761905,45.1800003052,25090.57989070004,25774.114459823617
2019-09-04 11:00:00+02:00,558.0952380952381,50.8199996948,27642.521803289295,28362.399829669335
2019-09-04 11:15:00+02:00,548.5714285714286,56.1399993896,30074.35053672667,30796.799665152
2019-09-04 11:30:00+02:00,541.9047619047619,61.1899986267,32378.799514241655,33159.15163675458
2019-09-04 11:45:00+02:00,534.2857142857143,66.0899963379,34527.326099530226,35310.94090053515
2019-09-04 12:00:00+02:00,527.6190476190476,70.5800018311,36389.17557977356,37239.35334707562
2019-09-04 12:15:00+02:00,520.952380952381,74.7600021362,38115.625392911585,38946.401112858475
2019-09-04 12:30:00+02:00,516.1904761904761,78.5899963379,39729.9038165284,40567.40763346838
2019-09-04 12:45:00+02:00,508.57142857142856,82.12000274660001,40917.98387348293,41763.887111128
2019-09-04 13:00:00+02:00,502.85714285714283,85.6399993896,42193.35537633952,43064.68540734171
2019-09-04 13:15:00+02:00,500.0,88.3399963379,43287.50109270031,44169.998168950005
2019-09-04 13:30:00+02:00,497.14285714285717,90.5100021362,44104.999411440884,44996.40106199658
2019-09-04 13:45:00+02:00,496.1904761904762,92.3700027466,44912.15361539789,45833.115648551044
2019-09-04 14:00:00+02:00,493.3333333333333,93.7900009155,45340.68895410331,46269.73378498
2019-09-04 14:15:00+02:00,489.5238095238095,95.1800003052,45670.805084049425,46592.87633987886
2019-09-04 14:30:00+02:00,490.4761904761905,95.5299987793,45926.35267266128,46855.18987746619
2019-09-04 14:45:00+02:00,489.5238095238095,95.7200012207,45928.342203130516,46857.21964518076
2019-09-04 15:00:00+02:00,486.66666666666663,95.4800033569,45540.71915872769,46466.93496702466
2019-09-04 15:15:00+02:00,488.57142857142856,94.7300033569,45351.37867986622,46282.37306865685
2019-09-04 15:30:00+02:00,486.66666666666674,93.5199966431,44606.41850311126,45513.06503297534
2019-09-04 15:45:00+02:00,486.6666666666667,92.1200027466,43945.031299662354,44831.734670011996
2019-09-04 16:00:00+02:00,490.4761904761905,90.1100006104,43313.09284843928,44196.809823196185
2019-09-04 16:15:00+02:00,496.1904761904762,87.75,42668.49632222697,43540.71428571429
2019-09-04 16:30:00+02:00,497.14285714285717,84.8799972534,41340.30473652188,42197.484348833146
2019-09-04 16:45:00+02:00,497.14285714285717,81.5299987793,39698.366295598935,40532.05653599486
2019-09-04 17:00:00+02:00,504.76190476190476,77.6399993896,38352.35808689852,39189.71397760762
2019-09-04 17:15:00+02:00,508.57142857142856,73.25,36402.37108268972,37252.857142857145
2019-09-04 17:30:00+02:00,511.42857142857144,68.8099975586,34405.6091846514,35191.39875139829
2019-09-04 17:45:00+02:00,520.952380952381,63.8400001526,32483.25739712441,33257.60007949733
2019-09-04 18:00:00+02:00,522.8571428571429,58.6300010681,29936.10073990845,30655.114844178002
2019-09-04 18:15:00+02:00,523.8095238095239,53.4700012207,27294.37351218186,28008.095877509524
2019-09-04 18:30:00+02:00,529.5238095238095,48.1899986267,24843.16491474467,25517.751653757336
2019-09-04 18:45:00+02:00,537.1428571428571,42.1599998474,21981.337947795095,22645.942775174855
2019-09-04 19:00:00+02:00,542.8571428571429,36.1899986267,19002.17983404449,19645.999254494287
2019-09-04 19:15:00+02:00,549.5238095238095,29.7399997711,15746.709634097851,16342.837969452095
2019-09-04 19:30:00+02:00,552.3809523809524,23.590000152600002,12414.303305225134,13030.666750960001
2019-09-04 19:45:00+02:00,549.5238095238095,15.3800001144,7886.743397806081,8451.676253341713
2019-09-04 20:00:00+02:00,525.7142857142857,7.6500000954,3467.9582269287507,4021.7143358674284
2019-09-04 20:15:00+02:00,503.8095238095238,3.4200000763,1236.1077735605015,1723.0286098692382
2019-09-04 20:30:00+02:00,470.4761904761905,1.6499999762000002,322.93137004352633,776.2857030883811
2019-09-04 20:45:00+02:00,537.0,0.3100000024,13.220412059827213,166.47000128879998
2019-09-04 21:00:00+02:00,,,,
2019-09-04 21:15:00+02:00,,,,
2019-09-04 21:30:00+02:00,,,,
2019-09-04 21:45:00+02:00,,,,
2019-09-04 22:00:00+02:00,,,,
2019-09-04 22:15:00+02:00,,,,
2019-09-04 22:30:00+02:00,,,,
2019-09-04 22:45:00+02:00,,,,
2019-09-04 23:00:00+02:00,,,,
2019-09-04 23:15:00+02:00,,,,
2019-09-04 23:30:00+02:00,,,,
2019-09-04 23:45:00+02:00,,,,
2019-09-05 00:00:00+02:00,,,,
2019-09-05 00:15:00+02:00,,,,
2019-09-05 00:30:00+02:00,,,,
2019-09-05 00:45:00+02:00,,,,
2019-09-05 01:00:00+02:00,,,,
2019-09-05 01:15:00+02:00,,,,
2019-09-05 01:30:00+02:00,,,,
2019-09-05 01:45:00+02:00,,,,
2019-09-05 02:00:00+02:00,,,,
2019-09-05 02:15:00+02:00,,,,
2019-09-05 02:30:00+02:00,,,,
2019-09-05 02:45:00+02:00,,,,
2019-09-05 03:00:00+02:00,,,,
2019-09-05 03:15:00+02:00,,,,
2019-09-05 03:30:00+02:00,,,,
2019-09-05 03:45:00+02:00,,,,
2019-09-05 04:00:00+02:00,,,,
2019-09-05 04:15:00+02:00,,,,
2019-09-05 04:30:00+02:00,,,,
2019-09-05 04:45:00+02:00,,,,
2019-09-05 05:00:00+02:00,,,,
2019-09-05 05:15:00+02:00,,,,
2019-09-05 05:30:00+02:00,,,,
2019-09-05 05:45:00+02:00,,,,
2019-09-05 06:00:00+02:00,,,,
2019-09-05 06:15:00+02:00,,,,
2019-09-05 06:30:00+02:00,,,,
2019-09-05 06:45:00+02:00,,,,
2019-09-05 07:00:00+02:00,,,,
2019-09-05 07:15:00+02:00,,,,
2019-09-05 07:30:00+02:00,502.0,0.0299999993,2.2605726173886103,15.0599996486
2019-09-05 07:45:00+02:00,570.4761904761905,0.0299999993,2.5689299901646314,17.11428531495238
2019-09-05 08:00:00+02:00,494.2857142857143,1.5299999714,306.2836496791294,756.2571287205715
2019-09-05 08:15:00+02:00,541.9047619047619,3.2300000191,1258.348998515773,1750.3523913027618
2019-09-05 08:30:00+02:00,557.1428571428571,4.5100002289,2002.936088639545,2512.7144132442854
2019-09-05 08:45:00+02:00,560.0,5.5199999809,2574.6062620390985,3091.1999893039997
2019-09-05 09:00:00+02:00,580.952380952381,7.6399998665,3884.333013243754,4438.476112919047
2019-09-05 09:15:00+02:00,590.4761904761906,12.8400001526,7033.228797005849,7581.714375820954
2019-09-05 09:30:00+02:00,579.047619047619,11.4600000381,6063.246311227826,6635.885736347429
2019-09-05 09:45:00+02:00,566.6666666666666,7.6700000763,3794.546836686707,4346.33337657
2019-09-05 10:00:00+02:00,568.5714285714286,8.9899997711,4560.8582892293925,5111.457012711143
2019-09-05 10:15:00+02:00,580.0,16.1299991608,8771.513511691404,9355.399513264001
2019-09-05 10:30:00+02:00,589.5238095238095,39.3300018311,22508.06449045307,23185.972508048475
2019-09-05 10:45:00+02:00,576.1904761904761,39.6800003052,22191.988990897316,22863.238271091424
2019-09-05 11:00:00+02:00,556.1904761904761,44.2799987793,23952.200181933564,24628.11360677257
2019-09-05 11:15:00+02:00,560.9523809523811,52.0299987793,28435.851848097107,29186.351696197817
2019-09-05 11:30:00+02:00,550.4761904761905,55.0099983215,29544.394473917208,30281.694314120952
2019-09-05 11:45:00+02:00,546.6666666666666,58.5099983215,31229.56212040543,31985.465749086663
2019-09-05 12:00:00+02:00,533.3333333333334,65.0,33894.09980230619,34666.66666666667
2019-09-05 12:15:00+02:00,539.047619047619,61.99999999999999,32651.683774333094,33420.952380952374
2019-09-05 12:30:00+02:00,525.7142857142857,80.9000015259,41665.01742071449,42530.286516473134
2019-09-05 12:45:00+02:00,532.3809523809524,34.5299987793,17779.830883787377,18383.11363583686
2019-09-05 13:00:00+02:00,533.3333333333334,64.8899993896,33831.500823076414,34607.99967445334
2019-09-05 13:15:00+02:00,540.0,46.1300010681,24234.695254590275,24910.200576774
2019-09-05 13:30:00+02:00,522.8571428571429,80.0400009155,41000.57080236978,41849.486192961434
2019-09-05 13:45:00+02:00,528.5714285714286,63.5099983215,32806.0798087916,33569.570541364286
2019-09-05 14:00:00+02:00,521.9047619047619,60.7099990845,30938.320592656677,31684.837617434285
2019-09-05 14:15:00+02:00,508.57142857142856,99.06999969480002,49411.92565380591,50384.17127335544
2019-09-05 14:30:00+02:00,518.0952380952381,72.1200027466,36513.24991376642,37365.02999442895
2019-09-05 14:45:00+02:00,503.8095238095238,104.0999984741,51424.73025094566,52446.57065980848
2019-09-05 15:00:00+02:00,499.04761904761904,73.4800033569,35823.36584742436,36670.020722871996
2019-09-05 15:15:00+02:00,516.1904761904761,85.3399963379,43173.76603584506,44051.693347754095
2019-09-05 15:30:00+02:00,520.952380952381,43.0299987793,21750.86262095964,22416.580316454383
2019-09-05 15:45:00+02:00,534.2857142857143,50.0200004578,26016.32320180378,26724.97167316743
2019-09-05 16:00:00+02:00,537.1428571428571,57.5099983215,30166.908129836065,30891.084812691428
2019-09-05 16:15:00+02:00,519.047619047619,91.0199966431,46314.31463683884,47243.71254332333
2019-09-05 16:30:00+02:00,525.7142857142857,25.0200004578,12541.720854409992,13153.371669243426
2019-09-05 16:45:00+02:00,543.8095238095239,40.7200012207,21482.61978591793,22143.924473352097
2019-09-05 17:00:00+02:00,551.4285714285714,30.4300003052,16183.681675597016,16779.971596867428
2019-09-05 17:15:00+02:00,540.952380952381,79.0699996948,41900.18939616594,42773.1045968061
2019-09-05 17:30:00+02:00,523.8095238095239,53.7999992371,27467.366489912944,28180.951981338098
2019-09-05 17:45:00+02:00,534.2857142857143,53.4399986267,27835.520931220224,28552.227837694005
2019-09-05 18:00:00+02:00,536.1904761904761,32.9099998474,17052.569983523612,17646.028489605906
2019-09-05 18:15:00+02:00,554.2857142857143,48.1300010681,25971.360157336047,26677.772020604003
2019-09-05 18:30:00+02:00,539.047619047619,32.5099983215,16936.873069161815,17524.437190446664
2019-09-05 18:45:00+02:00,552.3809523809524,43.6399993896,23435.716201300478,24105.90442473143
2019-09-05 19:00:00+02:00,545.7142857142857,27.209999084500005,14257.96956425376,14848.885214684287
2019-09-05 19:15:00+02:00,560.0,34.0800018311,18448.822187103277,19084.801025416
2019-09-05 19:30:00+02:00,551.4285714285714,23.9200000763,12590.353378278216,13190.171470645428
2019-09-05 19:45:00+02:00,540.952380952381,8.8000001907,4216.0095826537,4760.381055540572
2019-09-05 20:00:00+02:00,536.1904761904761,5.6700000763,2520.5752591041505,3040.200040911333
2019-09-05 20:15:00+02:00,523.8095238095239,3.5699999332,1361.2975781487858,1869.999965009524
2019-09-05 20:30:00+02:00,497.14285714285717,1.9299999475,489.4762950203482,959.4856881857144
2019-09-05 20:45:00+02:00,557.0,0.0700000003,3.042539649044977,38.9900001671
2019-09-05 21:00:00+02:00,,,,
2019-09-05 21:15:00+02:00,,,,
2019-09-05 21:30:00+02:00,,,,
2019-09-05 21:45:00+02:00,,,,
2019-09-05 22:00:00+02:00,,,,
2019-09-05 22:15:00+02:00,,,,
2019-09-05 22:30:00+02:00,,,,
2019-09-05 22:45:00+02:00,,,,
2019-09-05 23:00:00+02:00,,,,
2019-09-05 23:15:00+02:00,,,,
2019-09-05 23:30:00+02:00,,,,
2019-09-05 23:45:00+02:00,,,,
2019-09-06 00:00:00+02:00,,,,
2019-09-06 00:15:00+02:00,,,,
2019-09-06 00:30:00+02:00,,,,
2019-09-06 00:45:00+02:00,,,,
2019-09-06 01:00:00+02:00,,,,
2019-09-06 01:15:00+02:00,,,,
2019-09-06 01:30:00+02:00,,,,
2019-09-06 01:45:00+02:00,,,,
2019-09-06 02:00:00+02:00,,,,
2019-09-06 02:15:00+02:00,,,,
2019-09-06 02:30:00+02:00,,,,
2019-09-06 02:45:00+02:00,,,,
2019-09-06 03:00:00+02:00,,,,
2019-09-06 03:15:00+02:00,,,,
2019-09-06 03:30:00+02:00,,,,
2019-09-06 03:45:00+02:00,,,,
2019-09-06 04:00:00+02:00,,,,
2019-09-06 04:15:00+02:00,,,,
2019-09-06 04:30:00+02:00,,,,
2019-09-06 04:45:00+02:00,,,,
2019-09-06 05:00:00+02:00,,,,
2019-09-06 05:15:00+02:00,,,,
2019-09-06 05:30:00+02:00,,,,
2019-09-06 05:45:00+02:00,,,,
2019-09-06 06:00:00+02:00,,,,
2019-09-06 06:15:00+02:00,,,,
2019-09-06 06:30:00+02:00,,,,
2019-09-06 06:45:00+02:00,,,,
2019-09-06 07:00:00+02:00,,,,
2019-09-06 07:15:00+02:00,,,,
2019-09-06 07:30:00+02:00,494.0,0.0500000007,2.759561455839728,24.7000003458
2019-09-06 07:45:00+02:00,574.2857142857143,0.0900000036,3.931569771978211,51.685716353142865
2019-09-06 08:00:00+02:00,496.1904761904762,1.1200000048,164.0638479853444,555.7333357150477
2019-09-06 08:15:00+02:00,536.1904761904761,2.2300000191,710.5265065013314,1195.7047721459999
